,0,1,2,3,4,5,6,7,8,9,10
202,0.001227236113,0.6575707558,0.1678094514,0.1012023259,0.1263098855,4.71581071,-3759.7,-0.0527075,27.7242,0.336365,1.4453975
203,0.001676502905,0.2789133692,0.1824927317,4.111150716,0.1540857452,3.79760462,-2263.84,0.00548091,20.8196,0.00129413,-0.07275
204,0.00299380874,1.246007931,0.1263613275,0.2883909863,0.9440580686,1.13117797,-366.081,0.0572125,9.55686,0.616482,-0.3875565
205,0.001485083446,3.383733714,0.2561639087,0.1801906303,0.1778587609,5.81735738,-3877.96,-0.023399,21.9651,-0.555491,2.3797855
206,0.005918638843,2.617665868,0.2082196965,1.961686168,0.1316963778,1.22853905,-206.754,-0.000761031,5.89101,0.000433666,-0.014081
207,0.003872266161,1.817229361,0.4877459814,0.7247346985,0.5874535964,4.38397335,-1181.86,0.0523799,9.16294,-0.00296059,0.0412435
208,0.001307020674,4.173616887,0.151299916,0.8050043651,0.1480460248,3.81196499,-2762.66,-0.0290519,24.3798,-0.051411,0.5869535
209,0.002895000596,0.8420348562,0.2280157066,4.518627676,0.43026787,2.7387527,-951.561,0.0168582,12.0737,0.00273858,-0.057685
210,0.002309578411,0.2982837736,0.1046215942,0.2461496078,0.5731168903,1.29274143,-487.371,-0.0390632,12.3119,0.584285,-0.526355
211,0.00195279264,6.018576198,0.4906715406,1.301519347,0.1556775154,8.02979399,-3893.32,-0.039607,15.8726,-0.0382772,0.6811515
212,0.001943384648,1.302825982,0.4140546088,0.1372073219,0.1063854071,7.21830313,-3483.32,-0.17127,16.8314,0.0190295,0.440686
213,0.003179530925,3.694210003,0.1068136273,0.1810000518,0.3786722704,1.13683288,-400.859,0.0235863,11.4687,0.201961,-0.198616
214,0.002068514911,8.96308803,0.134526612,2.688147835,0.2520085798,2.14860034,-970.037,-0.00866558,15.4179,-0.00493919,0.0800675
215,0.005594489786,0.6613564033,0.4539464673,0.2646749997,0.3287586175,2.74190782,-485.226,0.0330958,6.13655,0.268606,-0.5654605
216,0.009302702175,5.355139794,0.3566405885,0.155247639,0.7360108706,1.204879,-140.467,0.0191156,3.70336,0.662894,-0.316352
217,0.005415735517,0.5646624587,0.4381781491,0.3995759105,0.4493480738,2.69631779,-487.787,0.0462754,6.25055,0.267413,-0.5485555
218,0.007755391165,0.1069085605,0.1387199561,0.6846987352,0.8949702757,0.579446739,-70.3356,-0.00482166,4.17664,0.0481152,-0.0746116
219,0.003158537005,0.3969719231,0.1567800459,0.4866179532,0.7424199591,1.48817281,-424.373,-0.00181291,9.51246,0.300723,-0.4047475
220,0.005778539021,0.9727147766,0.1233925586,0.732230008,0.1245246507,0.747792288,-129.175,0.000392418,6.06349,0.00288893,-0.03414995
221,0.004110302343,3.441140202,0.1040715257,0.1750658439,0.5254831203,0.787993529,-205.728,0.0194106,8.24973,0.434026,-0.30351615
222,0.008833592432,3.759996788,0.1358989189,0.9486690414,0.5120984338,0.528476543,-58.7725,0.000173339,3.89348,0.0111813,-0.04139115
223,0.001347543421,1.771819889,0.1156295568,3.236057268,0.2133147082,2.92811381,-2038.1,-0.0536434,24.5138,-0.00259594,0.065126
224,0.001815515677,7.843482733,0.1100278592,2.551395906,0.3763378928,2.02303961,-1057.43,-0.00866011,17.8371,-0.0127773,0.1335675
225,0.004422263192,0.8823269129,0.4248852011,0.1266986455,0.1150605086,3.3368097,-757.635,0.0148006,7.9021,0.0984034,-0.349055
226,0.004169212518,0.1161078169,0.2402630625,1.92305747,0.7889211783,1.92367269,-441.451,-0.0241171,7.99881,0.0403362,-0.199037
227,0.009760777545,1.801944856,0.2483437375,0.3561332593,0.1047252791,0.891347389,-90.9392,-0.000466735,3.58606,0.00569512,-0.0400386
228,0.002073552457,0.1372353934,0.1083879488,0.1781984514,0.6036979837,1.41046655,-574.077,-0.158691,12.9562,0.990729,-0.636566
229,0.006082432814,3.56844349,0.3866792041,4.716566743,0.7207705466,2.21255898,-362.941,1.93785e-05,5.72283,0.00108863,-0.0150005
230,0.00111266613,6.300622687,0.201135805,2.589614594,0.128658002,5.71359133,-4864.69,-0.0259938,27.6056,-0.0103272,0.37433
231,0.004139265681,0.1414528515,0.2610909017,0.4090852593,0.3831969348,2.09875843,-484.957,-0.0214356,8.05286,0.20858,-0.480779
232,0.00252925092,0.1478362347,0.1074062269,0.1564592731,0.1278876468,1.45230548,-564.156,0.00870261,13.6019,0.178874,-0.551922
233,0.003698351322,2.243213614,0.1386086893,0.6188635267,0.2886633639,1.29405772,-355.221,0.00763965,9.46217,0.0235944,-0.1035505
234,0.001087029403,6.476581016,0.1067578649,0.1372079076,0.2620458652,3.86564579,-4400.4,0.0358961,34.8923,-3.30017,6.307437
235,0.00154427435,0.1819688089,0.157949061,1.638802166,0.1992581647,3.54722688,-2278.98,0.00227007,22.4658,0.0174989,-0.2959495
236,0.001836781483,1.391429132,0.1427079581,0.2905453987,0.1029707032,2.69637964,-1426.75,-0.0269752,18.6212,0.002333,0.0150025
237,0.001446633883,0.1500292521,0.1277069936,0.4031180406,0.2565387405,2.91899756,-1980.53,0.253831,23.3254,0.322632,-1.1830685
238,0.001588719268,0.1160413899,0.1985352109,0.1721076544,0.5326571784,3.36174426,-1888.72,0.180799,17.6591,2.34236,-1.976373
239,0.008413650628,8.517935622,0.1254284626,1.063251216,0.5796827108,0.512029797,-60.9626,0.000564547,4.11948,0.0082103,-0.02964055
240,0.006502309954,0.9594367051,0.3922736867,0.1353871534,0.8933474816,1.63527819,-220.58,0.00187077,4.2422,1.51189,-0.518676
241,0.004402335247,6.394357642,0.1472468869,1.657991679,0.9304315112,1.15908504,-277.407,0.00525797,8.09703,0.0030705,-0.0099905
242,0.002081592199,0.1477694109,0.3898888977,0.2165762278,0.6279547363,5.28355213,-2533.59,1.82258,15.0942,2.53229,-2.804229
243,0.005372066429,0.3194528484,0.2671715279,1.450623345,0.9215255806,1.63242372,-286.884,-0.00900218,6.10391,0.0589485,-0.1882825
244,0.002217453416,0.1531488231,0.2456714056,0.7281721856,0.9255185104,3.18700904,-1279.04,0.0361358,13.0505,0.496963,-0.8113425
245,0.001666743003,8.698877266,0.1380234404,0.4437553624,0.1022620102,2.7027268,-1528.26,-0.0100779,18.933,-0.0446609,0.4241395
246,0.001909527895,5.898533693,0.1960418082,0.4059252104,0.3089855582,3.56677588,-1923.79,-0.00508689,17.7894,-0.410833,1.398747
247,0.006837776188,1.556281908,0.2491205764,0.1152690761,0.9221898756,0.959628752,-119.64,-0.0041245,3.86453,1.11724,-0.29989645
248,0.00532769815,3.171836147,0.4515942698,1.146558526,0.2617952843,2.94769039,-540.789,-0.0104191,6.45497,0.000378852,-0.00627
249,0.002690841885,0.7769268596,0.1245405163,0.1150250677,0.365749728,1.39765393,-519.427,0.084156,12.0316,1.13666,-0.9081075
250,0.004550370083,0.1408534165,0.1769871418,6.629592129,0.501551712,1.35594347,-296.293,0.00333698,7.66389,0.00130343,-0.0344445
251,0.002080743455,1.796934248,0.2839059002,1.316998432,0.4327347076,4.72242356,-2239.45,-0.0400667,16.3641,-0.0617312,0.396805
252,0.001324492929,3.311174507,0.4177573945,0.3350549894,0.1648784594,10.2988959,-7627.88,-0.0571609,23.961,-0.545334,3.426625
254,0.002526670284,0.5291175022,0.2234200918,0.1348312069,0.2175935215,2.9757268,-1209.17,0.140825,13.8302,0.516019,-1.0042245
255,0.006045485653,0.1322268108,0.4553925191,3.273267888,0.1401727481,2.64164486,-437.253,0.0145856,5.80506,0.000640878,-0.030013
256,0.003598535078,0.7631501436,0.1104218528,0.8309074679,0.7175199962,0.979480023,-256.33,0.00905937,8.94317,0.0853212,-0.2007448
257,0.002260547049,1.051440816,0.2409041553,0.1208732269,0.4254317578,3.54621033,-1833.38,0.368633,16.3041,1.46441,-0.8034835
259,0.003241184944,3.00780493,0.1209652138,0.1623799525,0.3379613359,1.25876299,-426.124,0.0273151,11.1114,0.258253,-0.266936
260,0.003097023374,0.2274329702,0.268261221,0.2335332294,0.8163653069,2.34268315,-643.553,-0.136552,8.71996,1.2311,-0.7719675
261,0.00241571219,4.037949947,0.1715650976,4.017137848,0.6643032493,2.43854984,-972.073,-0.0152358,13.8916,-0.00815059,0.079637
262,0.0075352408,4.014649836,0.2633722149,0.1336732981,0.9815022724,0.955678103,-126.794,0.0180563,3.93959,1.08696,-0.31518305
263,0.0023318503,0.2386090236,0.1356240776,5.636632832,0.1623089743,2.03830635,-867.668,-0.02529,14.9846,0.000525978,-0.036525
264,0.004369508847,0.1792210133,0.2822061068,0.7291378563,0.3376526436,2.21034691,-495.32,0.0103384,7.8457,0.0682261,-0.3058955
265,0.006658987633,0.1246552968,0.1073235803,0.2839777288,0.3645707559,0.541040254,-78.3244,-0.00160127,5.04227,0.0671878,-0.1063774
266,0.005485492204,1.007171245,0.137666103,0.7534123073,0.4878338205,0.847407695,-149.857,0.00196161,6.17167,0.0389129,-0.1211925
267,0.008294017423,2.346557884,0.4203016471,1.278304614,0.2171359856,1.76735838,-212.001,-0.00111348,4.19908,0.00296582,-0.036152
268,0.005838865731,2.097512131,0.11735043,0.3858588231,0.4459619624,0.668362656,-110.862,0.00230888,5.74032,0.0796683,-0.13974595
269,0.00185300028,0.9638165889,0.3351683139,0.1229387452,0.1595116841,6.21137968,-3230.29,-0.101883,18.1121,0.237999,0.1669905
270,0.005471171933,0.822070821,0.2713978109,1.433721555,0.7540631615,1.663789,-295.947,0.0130018,6.17162,0.0460276,-0.176315
271,0.00189770843,0.1757159227,0.2844544728,0.1416720062,0.5415879047,4.13493836,-2190.59,1.31683,16.4687,3.1119,-2.8024865
272,0.003187302522,6.872938224,0.2375246641,3.339185658,0.1302734215,2.50547567,-726.886,-0.0138377,10.1505,-0.000461312,0.0139225
273,0.007173422737,2.064779926,0.3053882064,0.3572670915,0.2179065376,1.47470272,-204.174,0.000678388,4.83694,0.036038,-0.1277305
274,0.001693943595,1.531841546,0.1086449518,4.088068752,0.1242465961,2.22540321,-1263.98,-0.027592,20.098,-5.6866e-05,-0.00289849999999
275,0.001862442331,0.3745146046,0.4305486709,4.681405691,0.2244066104,8.04786105,-4228.26,-0.228439,18.4963,0.000398819,-0.0276605
276,0.001554725483,0.8516916292,0.4984576345,0.5120059839,0.1221113803,10.7853538,-6471.11,-0.436496,20.8402,-0.0370444,0.730505
277,0.001621127829,2.49869189,0.1680638542,0.8955537978,0.6934891381,3.93617482,-3050.3,0.10839,24.773,-0.521558,1.4727745
278,0.001387854998,4.027199025,0.1519634107,0.1764597841,0.3994092895,4.51927544,-4303.15,0.117312,28.9614,-2.87945,5.503321
279,0.004825276646,0.128612561,0.1177331139,0.2803570206,0.1894414478,0.839949177,-171.108,-0.00108668,7.13767,0.0500366,-0.15364835
280,0.007956960992,4.189377084,0.334394126,1.25602088,0.8148234324,1.43635675,-185.097,0.00800302,4.39568,0.0243632,-0.0751235
281,0.008688591788,0.1861584364,0.1186675655,1.154864107,0.2945905812,0.475982868,-54.4254,-4.58222e-05,4.01104,0.00267163,-0.02098765
282,0.002235401186,0.38097425,0.1862202781,1.107660761,0.5570723806,2.75280466,-1238.36,0.200976,15.2116,0.124331,-0.5063675
283,0.00720504949,8.555340477,0.2514667858,2.765725853,0.3044909806,1.21617193,-166.104,-0.00110503,4.79945,0.000172506,-0.0043525
284,0.001598304742,5.066864411,0.1930314929,0.2561995632,0.5486087401,5.5108001,-5104.57,0.151763,27.6822,-4.33302,7.462111
285,0.009071988759,7.780290744,0.186380684,1.662679593,0.1877165003,0.717058509,-78.9242,-2.28599e-05,3.84654,0.000423283,-0.00792175
286,0.002950820884,2.45014341,0.1314968069,3.701766651,0.6897725008,1.54567665,-530.753,0.00601775,11.8645,0.00243362,-0.025311
287,0.003537456352,1.509499115,0.1857794472,1.487852893,0.1154616054,1.83324894,-518.858,0.00122582,9.87883,0.00101648,-0.0294025
288,0.007697578441,7.481442857,0.1891803953,0.5314748008,0.2604425521,0.854201959,-111.782,0.000699419,4.54353,0.00793313,-0.03323535
289,0.00132636512,3.08437223,0.1286399818,2.543685409,0.1125241346,3.2217009,-2249.87,-0.0394417,24.107,-0.0022637,0.0831555
290,0.004538192985,0.134430522,0.34074909,7.910051376,0.2131796294,2.63324988,-580.834,0.019929,7.73568,0.000337881,-0.0250395
291,0.001435873405,3.86213545,0.2727295288,3.917717371,0.1442753646,6.12612466,-3988.41,-0.0536803,21.7109,-0.00392412,0.1798885
292,0.009986593757,0.1676051388,0.3167160241,9.933631696,0.7834272054,1.10731658,-110.356,0.000149714,3.49626,0.000532388,-0.0134475
293,0.003212647954,0.1124063063,0.1953964667,0.8414012948,0.3098383684,2.08129988,-633.813,0.00776841,10.6624,0.0556563,-0.3100865
294,0.002469452797,3.078631257,0.3991883162,0.3126680539,0.2806175395,5.54111555,-2202.16,-0.0290622,13.4538,-0.242942,1.1189715
296,0.006597404526,1.647175384,0.1438829355,0.4225499659,0.1469500135,0.761316592,-114.446,-0.000641098,5.28441,0.00984477,-0.0576333
297,0.001753473994,1.483922021,0.2781731243,0.121392383,0.1321927424,5.40601487,-2933.6,-0.0864351,18.8227,0.0453076,0.5328905
298,0.008691077977,3.812592649,0.2499626245,0.3606991369,0.2322908448,0.99676929,-113.947,0.000260114,3.99307,0.0233696,-0.07564635
299,0.001691700875,9.760080181,0.1965719972,9.363373965,0.3907216051,3.71397725,-2062.7,-0.0128774,18.3539,-0.00286816,0.0373445
300,0.008134606885,0.1977739028,0.3907926484,9.684154051,0.349001845,1.68366892,-206.871,0.00311751,4.30991,0.000215241,-0.0119185
301,0.009675194352,0.4461316766,0.1109627952,0.7134949795,0.8092516783,0.380004229,-37.4535,-0.000947425,3.42339,0.0235356,-0.04220355
302,0.00641283067,7.014196816,0.2921177599,6.445196361,0.1268570716,1.58480925,-239.803,-0.00334942,5.34567,1.01193e-06,-0.00402150000001
303,0.001874160068,1.27285446,0.1731228771,3.129316346,0.7304563488,3.21610676,-1758.76,0.0241337,18.7654,-0.00596272,0.045922
304,0.009695591157,0.150875063,0.1475774563,0.225310177,0.5348531062,0.49731585,-48.5938,-0.00177358,3.37155,0.113823,-0.09778515
306,0.008951371422,5.745479364,0.1921508584,0.3851684398,0.3780733759,0.735361421,-82.038,0.00114089,3.86244,0.0366565,-0.0760316
307,0.001265413029,8.397348374,0.2610962576,8.604097005,0.1251821916,6.44564875,-4820.09,-0.0211043,24.0153,-0.00095308,0.101131
308,0.007864880937,0.1340807199,0.3390214824,0.2079772884,0.3390997497,1.44973527,-178.275,-0.00915597,4.29081,0.217171,-0.3027225
310,0.003033330508,2.861428495,0.1425548229,1.528357292,0.1190441018,1.63714094,-528.595,-0.00584513,11.3687,0.000187209,-0.0090265
311,0.00167440868,1.56245539,0.1258559858,1.522060788,0.7785883817,2.6553298,-1809.4,0.102898,22.3705,-0.0346871,0.137268
312,0.001868918702,0.2156850364,0.2990266418,1.397545503,0.4189812934,5.448662,-2967.32,0.521017,18.6232,0.0914015,-0.6468945
313,0.004736952611,5.734923853,0.1684277528,0.164992386,0.5715053897,1.19010679,-301.904,0.0258957,7.95292,0.34564,-0.2026335
314,0.001036481199,1.293592317,0.1016143721,1.513775098,0.1344901183,3.33856764,-3019.51,-0.085002,31.78,-0.00727641,0.153408
315,0.006020483276,1.272833209,0.3059747045,1.661551129,0.4948368908,1.75386765,-288.212,0.0019571,5.74051,0.014249,-0.096058
316,0.002259124607,0.1980845355,0.1623719951,0.5464313003,0.142233928,2.49461242,-1091.27,-0.012546,15.3624,0.0445329,-0.3743585
317,0.005013816963,0.6044014535,0.34548356,1.638228816,0.4600979702,2.37578137,-466.794,0.00125822,6.88002,0.022513,-0.1620185
318,0.009500531194,0.445236967,0.3746367612,0.5685312716,0.5194834674,1.3372545,-136.551,-0.000931664,3.57071,0.0688038,-0.153976
319,0.002979249543,2.786123002,0.2078668614,2.488811192,0.5593634338,2.42149905,-801.013,-0.00783994,11.5508,-0.00345676,0.025887
320,0.005787196951,2.09398171,0.2663809241,2.055279929,0.1775102812,1.6064058,-276.929,-0.000454036,6.02731,0.000906873,-0.022201
321,0.001147178373,1.105504443,0.1902738577,3.13481688,0.1348681169,5.5844191,-4517.35,-0.186674,28.2721,-0.003357,0.135309
322,0.001479987307,0.3136499691,0.1259505451,0.2270950465,0.5254236124,2.39116936,-1647.22,0.59721,20.873,1.44411,-1.4402915
323,0.009276076085,6.644460612,0.2032616215,0.2644432221,0.3086558081,0.752623484,-81.4641,0.00114599,3.74255,0.0460811,-0.08205785
324,0.00954073019,5.402977272,0.4841143419,0.6486908339,0.177002054,1.7704873,-185.524,0.0001421,3.65928,0.00306774,-0.0253915
325,0.005738919777,0.2772683575,0.1361680067,1.922716322,0.103122493,0.831938122,-144.954,0.00105,6.11178,0.000334543,-0.01247565
326,0.006334258301,0.4297871089,0.3725706256,0.2740333753,0.4379590058,1.93643474,-292.043,0.00516224,5.23831,0.332067,-0.4747945
327,0.001519526155,4.764365145,0.3688923444,0.5789270363,0.1874100922,7.89858839,-5045.14,-0.0388792,20.7803,-0.238543,1.982402
328,0.002022659764,0.8282605516,0.1658669362,0.1684081657,0.2653965407,2.77321883,-1466.52,0.162594,17.6138,0.453058,-0.6778785
329,0.008784009281,1.551748416,0.1097039459,0.307908709,0.1415164971,0.435894137,-49.4454,0.000286539,3.97765,0.00797234,-0.0350382
330,0.002540582365,4.147846884,0.3043801678,0.4938242191,0.1611910304,4.02616378,-1488.09,-0.0324475,12.7644,-0.0478365,0.3717765
331,0.001505809666,4.808110817,0.1488442239,0.2376523487,0.1879677094,3.37134408,-2225.84,-0.0109638,21.9514,-0.360949,1.458664
332,0.002692919735,0.2751270394,0.1084256637,1.335294576,0.2509161787,1.39562896,-512.682,0.00445315,12.884,0.0130849,-0.1400415
333,0.001582838015,1.518949059,0.2558303789,2.791350031,0.2068410017,5.45618653,-3214.01,-0.127713,20.5752,-0.00682363,0.1689345
334,0.004456837839,0.4746232434,0.126433131,6.241980397,0.5147926841,0.988834122,-220.768,0.00243593,7.82981,0.00115652,-0.02787665
335,0.002114542486,0.3810636022,0.3002848693,8.674164776,0.2335650495,4.95663791,-2345.27,0.00870296,16.519,0.000471304,-0.0389455
336,0.008284787764,5.995420891,0.1849857789,8.130261943,0.739878638,0.777515742,-93.6517,0.000102121,4.20452,0.000351301,-0.00677195
337,0.001222626673,0.2348361964,0.1383234608,7.282522232,0.3968584614,3.928276,-3234.78,0.106873,28.5795,0.00323285,-0.11785
338,0.006794305845,0.1271007249,0.2111914693,0.4759038391,0.1225136435,1.08665097,-159.389,0.000264795,5.14596,0.00793885,-0.063249
339,0.001816171888,0.1188796361,0.2612248241,0.9673155862,0.4965645496,4.68818346,-2517.03,0.644098,18.3217,0.279083,-1.173127
340,0.002598695291,6.30187567,0.1232544954,1.196079034,0.3787673808,1.63234081,-608.163,-0.00577869,12.9621,-0.0174937,0.1014505
341,0.001304915838,0.4731116919,0.3973843067,1.667707938,0.3293006015,10.4940358,-7787.97,-0.450786,25.8125,-0.0570594,0.719265
342,0.007560989689,0.5910988548,0.3858304549,6.22261835,0.3156135404,1.78920363,-236.22,-0.000172279,4.63699,0.000473261,-0.018593
343,0.004472959849,7.643676361,0.3402078409,4.009519118,0.7929909253,2.59883181,-553.983,-0.00983477,7.4351,-0.00734794,0.059624
344,0.003746516255,0.2714680012,0.1538522573,1.601476962,0.8967182243,1.33176743,-332.358,-0.014014,8.64241,0.0493132,-0.179909
345,0.002050703361,4.415011182,0.1813433013,0.1844293148,0.7221694182,4.45460128,-4217.86,0.378767,27.1045,-4.61447,5.713641
346,0.005367165534,8.338769246,0.4446500953,3.822138415,0.1647805526,2.80834205,-485.283,-0.0122879,6.0868,-0.000310157,0.00687050000001
348,0.005203355749,3.442633767,0.3838814527,3.085436424,0.1915579558,2.5671906,-480.045,-0.010055,6.59836,3.67548e-05,-0.00551050000002
349,0.001071095796,0.6033195129,0.1653411009,0.4057393576,0.1054214777,5.31724801,-4732.66,-0.20989,31.3353,-0.0126697,0.279846
350,0.005121250358,0.8569179124,0.4637144316,0.5673857206,0.4081286294,3.08696454,-606.536,0.0501843,6.76584,0.117647,-0.363596
351,0.00391483665,0.307141093,0.1320026415,0.4255697381,0.4337014577,1.10573404,-266.462,-0.00853873,8.36696,0.134725,-0.2705925
352,0.002161655952,1.419412101,0.4332573117,0.1911552072,0.1730933789,6.83859274,-3011.9,-0.115587,15.2912,-0.0012468,0.574901
353,0.009213603497,0.1153666927,0.222555483,0.1962140498,0.9598190045,0.712505127,-69.4406,-0.0100117,3.20693,0.358819,-0.15163595
354,0.008841819572,0.4519236275,0.2036050252,1.100000504,0.4878463985,0.793498386,-88.2595,7.53434e-05,3.89783,0.0120043,-0.054427
355,0.003388845316,7.065638288,0.275891026,2.390347831,0.6922406481,2.78671652,-801.894,-0.00961626,9.88237,-0.0278902,0.1704125
356,0.00220879869,2.753393897,0.3352646132,6.346330521,0.7620398946,5.14162347,-2227.64,-0.0571015,14.9189,-0.0146903,0.199047
357,0.002566085088,0.277322373,0.4381356069,0.2108502106,0.2912977514,5.73688397,-2294.6,0.506843,13.6186,0.615919,-1.5049815
358,0.007902106729,0.643507681,0.4640332523,1.851057926,0.507549656,2.03554514,-254.619,0.00132138,4.3888,0.0136245,-0.0999805
359,0.002112754728,0.7415203519,0.1555860635,1.228305644,0.6782346747,2.45364311,-1243.94,0.192993,16.6966,0.0909484,-0.3323685
360,0.004468919544,0.4587720589,0.24180372,0.1736802169,0.3005625325,1.78432951,-386.524,0.0210399,7.50751,0.439264,-0.6496105
361,0.002602047937,2.129250222,0.1406685279,1.316592642,0.1740585807,1.88241721,-711.524,-0.00704654,13.2773,0.000751599,-0.014703
362,0.004932556853,8.694553534,0.2501479864,0.3573705502,0.6149261276,1.80435623,-406.002,0.00835569,7.4611,-0.148237,0.206854
363,0.003413059065,0.3549712288,0.1073990947,8.506470727,0.6249943833,1.0937263,-318.021,0.00392329,10.1957,0.00130335,-0.035131
364,0.002318548421,0.61511363,0.1892182583,6.175089222,0.7823830346,2.81018041,-1231.47,0.0694535,15.0716,0.00654096,-0.100499
365,0.004095261228,0.479025385,0.123450805,2.436086065,0.5974723635,1.03142247,-246.579,0.00318614,8.36844,0.0101266,-0.0830525
366,0.001698406541,0.4119338491,0.1189044995,0.3695660732,0.1203451135,2.42389049,-1432.47,0.0341379,20.5283,0.0516991,-0.366471
367,0.006195405671,3.87820628,0.24465128,2.621491351,0.2890701147,1.37733597,-222.716,0.000585993,5.63947,0.000786879,-0.014937
368,0.001436342057,0.4009665524,0.1232192301,4.105511994,0.2138922286,2.98959881,-2088.07,0.0207041,24.3315,0.00170829,-0.0675015
369,0.008104696035,7.966469481,0.1699523541,0.7674858628,0.1409242479,0.731726031,-90.3736,9.81049e-05,4.31045,0.00109253,-0.01280675
370,0.003396895016,0.1972526046,0.1701457561,2.143067123,0.5206004593,1.71191502,-492.638,0.00851464,10.073,0.0195216,-0.161778
371,0.006309062425,0.1029775093,0.4506735118,0.1916861808,0.5395706595,2.25897085,-333.407,-0.0896829,5.05518,0.714839,-0.613506
372,0.002527646249,0.1414805265,0.3892451976,0.2159491269,0.3472542804,4.98298375,-1952.73,0.551416,13.4111,0.941007,-2.086861
373,0.008729891748,0.1321352913,0.1250979269,0.2032235358,0.6266218204,0.4535099,-48.317,-0.00269323,3.62736,0.152568,-0.100915
374,0.002191219504,0.6897862211,0.3476080723,9.837601746,0.2097108909,5.51813497,-2446.1,-0.114592,15.6498,1.17448e-05,-0.00984850000001
375,0.001107022404,0.9107120346,0.1441749257,2.996533136,0.1125038911,4.44607809,-3751.78,-0.163111,29.8144,-0.00144207,0.059741
376,0.009035189734,1.957608583,0.1735679521,0.2873685036,0.1691414911,0.669100047,-73.5374,0.000146855,3.85749,0.0182938,-0.06384925
377,0.002553463479,1.449756236,0.2564175614,0.3342886875,0.2205908003,3.48657444,-1358.28,-0.00421788,13.5485,0.0180029,0.00342950000001
378,0.001140398315,1.595980507,0.1101912787,3.085829522,0.1725175693,3.27572412,-2679.03,-0.0719649,28.6985,-0.00296462,0.089136
379,0.002327022582,1.017550568,0.4642660871,1.964097017,0.1007501941,6.8548643,-2769.93,-0.202309,14.3232,-0.00129766,0.0352065
380,0.002359944953,2.876385657,0.1521534347,1.607914863,0.1474387333,2.22235607,-892.668,-0.0204506,14.2225,-0.00120592,0.0199825
381,0.004135169788,0.6356014182,0.1240147303,0.4381002234,0.1047555725,1.04839833,-252.172,-0.000839547,8.45063,0.010401,-0.089596
382,0.009112463642,0.2700319808,0.4472511616,4.661818813,0.3645233754,1.71814747,-188.302,0.00369862,3.84381,0.000912308,-0.0233395
383,0.00946445876,0.6010497357,0.2230150767,2.025664374,0.4658682383,0.819687164,-85.9648,0.000725003,3.67751,0.00343081,-0.0299025
384,0.007211742032,1.771733961,0.3445074395,1.24136472,0.1691275438,1.66803357,-229.184,-0.00347249,4.82422,0.00234774,-0.035613
385,0.001525162371,0.297473139,0.1135219138,2.754738355,0.7439991604,2.45357488,-1620.88,0.250662,22.271,0.0474105,-0.351362
386,0.002140558585,0.6732196728,0.1459478625,6.840347419,0.221132625,2.37899104,-1112.62,0.00400988,16.3196,0.000403157,-0.026036
387,0.001074393301,4.30479933,0.1628738445,1.310833047,0.8051331644,6.94438144,-10186.8,0.127164,44.9327,-2.21646,7.650197
388,0.003405133574,0.2585660475,0.1543142799,0.1108086336,0.7633775387,1.15004273,-278.258,-0.075685,7.44009,1.4752,-0.4743955
389,0.004154631771,0.1145729764,0.2713766538,0.1650408037,0.1184881262,2.2647612,-541.591,0.0150463,8.38396,0.109669,-0.4525885
390,0.001880810032,0.2661477076,0.4089705982,6.436490088,0.89381124,7.49049783,-4106.96,0.63016,18.7261,0.015772,-0.22767
391,0.001062538467,5.130889104,0.1782321027,7.905715086,0.378717663,5.35805487,-4794.97,-0.0327057,29.3092,-0.00915891,0.2049665
392,0.008883937129,0.2565049708,0.1038715698,9.238703863,0.810347985,0.407694874,-45.6181,0.000144384,3.92467,0.000270683,-0.00599755
393,0.007165156656,6.755152164,0.343166519,0.2460939836,0.1039416522,1.66805742,-228.177,-0.00240134,4.81384,0.0027979,-0.0154455
394,0.001175856219,0.1720885884,0.1338948326,2.186531626,0.1693252813,3.95929073,-3366.69,0.0528295,29.6421,0.00856412,-0.2275025
395,0.008339345071,1.334787029,0.2502087329,0.8781433598,0.1568229858,1.05089328,-125.428,-0.000852794,4.19561,0.00299383,-0.0338195
396,0.009238643268,0.6675367638,0.1115578099,2.573980764,0.1117785549,0.423507719,-45.8368,0.000106161,3.79694,6.96636e-05,-0.00320095
397,0.007762102681,0.5261159704,0.1584878337,7.17742692,0.491535236,0.714068521,-91.776,0.000712809,4.50775,0.00034052,-0.00986475
399,0.003149714607,0.6102162539,0.2907580006,0.3281915908,0.7667865787,2.7211329,-893.8,0.342391,10.2169,0.986613,-0.950302
400,0.007209021578,0.1319980964,0.1960938269,1.224588326,0.3999883138,0.941487044,-128.93,-0.000553467,4.80112,0.00970546,-0.0597078
401,0.009380509064,2.395353461,0.1185877543,0.1235106623,0.2090712238,0.432258004,-45.1216,0.000223161,3.65384,0.081483,-0.10109755
402,0.002189060315,0.1007944792,0.3166762972,3.94092107,0.1415607195,5.0668052,-2293.65,-0.187013,15.9408,0.00207102,-0.1171545
403,0.001050690785,0.2055785558,0.2562425779,1.009849043,0.3945544725,8.42699561,-8497.01,1.4261,33.9723,0.0847797,-0.3579245
404,0.005892853658,9.898733318,0.3747410551,1.699755132,0.2595090163,2.17239102,-345.291,-0.00714057,5.61006,-0.00218946,0.0239795
405,0.001117398524,0.6704200886,0.2497061959,0.1485169146,0.3349137492,7.9260681,-9869.44,0.897364,39.9752,-12.6174,2.1895335
